SMILES,clogp,qed,sas,mw
Cc1cc(C(=O)N2CC[C@@]3(CN(C(=O)C4=NCCN4C(=O)OCc4ccccc4)CCO3)C2)no1,1.4774199999999995,0.6490903102669034,3.949829267842059,481.19613358399994
C[C@H](SCc1ccccc1)C(=O)N1CC[C@@H](N2CC[NH+](C)CC2)[C@H](C)C1,1.3756000000000008,0.8414265184524918,4.257720454587202,376.24171012809
COCC#CC[NH+]1C[C@@H]2C(CNC(=O)c3ccc(N(C)C)nn3)[C@H]2C1,-1.317099999999996,0.6268141443864933,4.730891716709394,344.20810149209007
C#Cc1ccc(C(=O)N[C@@H]2C[NH+](CCCF)C[C@@H]2n2ccnn2)nc1,-0.7477999999999987,0.6770836949993195,4.99360737801536,343.16771390009006
CC[C@H](NC(=O)CCCc1csc2ccccc12)c1c(C)noc1C,5.096340000000004,0.6408592533101306,2.984509886727638,356.155849008
Fc1ccc(N2CCOCC2)c(Nc2ccc(Br)c(Cl)c2)c1,4.821800000000003,0.8194506375148112,2.1213057747691746,384.0040311
C=C(C)Cc1ccc(C(=O)N(C)C2C[NH+](CC(=O)N=S(C)(C)=O)C2)cc1,0.3985000000000025,0.7286125793512156,3.7009391884603158,378.18458917608996
CCOC(=O)[C@@H](CC(C)C)Oc1ncnc2nc(C)[nH]c12,2.0179199999999997,0.8191109085723376,3.2823382032878676,292.1535405
CC1CCN(C(=O)C2CCN(C(=O)C(=O)N[C@@H]3CCC[NH+](C(C)C)C3)CC2)CC1,0.05540000000000389,0.6498128868749806,4.014889222927937,407.30166752809004
COc1c(Br)cc(F)cc1Nc1cccc(CO)c1F,3.9718000000000013,0.8819149150227524,2.3238299212655633,343.001947164
Cc1cocc1C(=O)N[C@H]1CCN(C(=O)c2c[nH]c(C#N)c2)C[C@@H]1O,0.7932000000000001,0.7610924446524501,3.899227918535736,342.132805056
C[C@@H](C(=O)[O-])N(C(=O)COCC1CCCC1)C1CCC1,0.7126999999999992,0.6894335416889488,3.305860824352755,282.17108182791003
Cc1cccc(-c2nnc3n2C[C@H](C(=O)N(CC[NH+](C)C)Cc2cccs2)CC3)c1,2.0507199999999997,0.6316610635391515,3.7551919516003043,424.21655800008995
Cc1ccc(CCC(=O)NC[C@H]2CC[NH+](CC3CC(C)C3)C2)o1,1.5877200000000005,0.8016101681514677,4.337526599035379,319.23800465209
Cc1cc([C@H](C)NC(=O)C(=O)Nc2cccc(CC#N)c2)c(C)o1,2.7784200000000006,0.8449898775666257,2.824427483300987,325.14264146799997
,0.0,0.33942358984550913,,0.0
O=C(OCc1nc2ccccc2[nH]1)c1cc(-c2ccccc2)nc2c1cnn2Cc1ccco1,4.9729000000000045,0.3604666937309251,2.4768127755913323,449.1487894680001
Cc1nc(-c2ccc(C)c(NC(=O)[C@@]3(C#N)C[C@H]4CC[C@H]3C4)c2)n[nH]1,3.3570200000000012,0.8989530127972276,4.50769092463695,335.17461029200007
CSc1cc(C(=O)N[C@](C)(C#N)CC(C)C)ccc1NC(C)=O,3.4250800000000012,0.781501274986514,3.088238304170619,333.151097976
CCc1ccc(C(=O)N[C@H](C)C(=O)N[C@H](C)CC)s1,2.3434999999999997,0.8411439051428842,2.822372490783417,282.140198944
Cc1noc(C)c1C[C@H]1CCCN1C(=O)c1cccc2c1C(=O)OC2(C)C,3.544240000000002,0.7749584115853939,3.238205648141996,368.17360724799994
CC(COc1ccc([N+](=O)[O-])cc1)NC(=O)C(O)=Nc1ccc2[nH]ncc2c1,2.6428000000000003,0.25837552880553044,3.212133984618049,383.1229686440001
O=C(N[C@@H]1CCC[C@@H]1Cc1ccccc1)c1cccc(C2OCCO2)c1,3.8732000000000033,0.889384051348364,2.9801562217728037,351.18344365999997
CC(=O)O[C@H](C(=O)NC[C@@H]1OC[C@@H]2CCN(C(=O)c3cc(N4CCCC4)cc[nH+]3)C[C@@H]21)C(C)C,1.2819000000000018,0.5988808227819549,4.644529944580581,473.27584670409004
COCCOc1ccc(OCc2nnc(N3CC(C)(C)CC(C)(C)C3)n2C)cc1,3.6818000000000026,0.6278963225839888,2.7674768873331903,402.263090948
CC(C)=CC[NH+]1CC[C@@H]2CN(C(=O)[C@H](c3cccnc3)C(C)C)C[C@@H]2C1,2.1506,0.8211468874285061,4.819808399576968,356.26963912809
Cc1cccnc1C(=O)NCC[NH+](C)Cc1cn(C)nn1,-1.0367799999999985,0.7122770291272152,3.972189194610981,289.17713571209003
C[C@H](NC(=O)c1ccc(Cl)cc1)c1ccc(F)cc1OC(F)F,4.571500000000002,0.8631548229465889,2.4060780087283575,343.058690996
,0.0,0.33942358984550913,,0.0
O=S1(=O)CCCC[C@@H]1CNCc1ccc(-c2nc3ccccc3s2)o1,3.6132000000000017,0.7363364810925751,3.2796324946618594,376.0915345
,0.0,0.33942358984550913,,0.0
CC(C)=CC[NH+]1CC[C@@H]2CCN(C(=O)[C@@H](C(C)C)[NH+]3CCCCC3)C[C@@H]21,0.5517000000000039,0.686652447619948,5.826442751526389,363.32386577218
Cn1c(=O)c2c(ncn2CC(=O)NCc2ccc(C[NH+]3CCCC3)cc2)n(C)c1=O,-1.0711999999999966,0.5400243181963256,3.3658872454078743,411.21391514409004
C[C@]1(C(=O)N2CC[C@H]3CC[NH+](Cc4ccsc4)[C@H]3C2)CCCOC1,1.5705,0.8987969241786979,5.009706436367363,349.19442558809
CC(C)c1cccc2c1C(=O)N(c1ccc(F)cc1)CC2,4.152000000000004,0.8103899217076045,2.1270490963122217,283.137242416
,0.0,0.33942358984550913,,0.0
Cc1cc(C)c(C(=O)N[C@@H]2CCN(C(=O)c3ccc(Cl)c(Cl)c3)C2)[nH]1,3.582840000000002,0.8550107426426934,2.7566278856913193,379.08543220800004
FC(F)(F)c1cc(Br)nc(Nc2cnn(CC3CCC3)c2)c1,4.603100000000002,0.7945507012857913,2.715650973832407,374.035393208
Cc1ccc(Cl)cc1CN1C[C@@H]2C[C@H](C1)[NH+](C)C2,1.3672199999999999,0.8488060828574339,5.082177694275051,265.14660280409
,0.0,0.33942358984550913,,0.0
COCCCC(C)(O)c1cccc(CCl)c1,3.0595000000000017,0.6138119638672439,2.7056879099040554,242.107357528
CC(C)Cn1cc(C(=O)CS(=O)(=O)c2ccc(F)cc2)c2ccccc21,4.0930000000000035,0.4829361082866165,2.2216794894636607,373.11479271999997
COc1ccc(C2(NC(=O)c3ncccc3O)CCC2)cc1,2.6050000000000004,0.9098718678511157,2.256574970089984,298.131742436
C[C@@H]1CN(C(=O)c2cc3c(s2)CCC3)C[C@H]1NC(=O)C1(F)CCCC1,3.0958000000000014,0.8959672928309423,3.707380124076673,364.16207726
CC[C@H](C)[C@H](NC(=O)N(C)[C@@H](C)c1cc2ccccc2o1)C(F)(F)F,5.112200000000004,0.8088300775175487,3.640949226465418,356.171162636
CC1(C)CN(C(=O)c2cccc(S(=O)(=O)NC3CC3)c2)C[C@@](C)(C(F)(F)F)O1,2.699300000000001,0.8128311621151487,3.30163660310801,420.133062876
Cc1nc2c3ccccc3nn2c(C)c1CCC(=O)NC1CCCC1,3.4907400000000015,0.7932191202872032,2.2801070054074124,336.195011388
Cc1[nH]c(=N)sc1Cc1ccc(Cl)cc1,3.108290000000001,0.8073680930129342,2.7322199319907305,238.033147032
CCOC(=O)C1(C(=O)N(C)CCC2CCOCC2)CCCC1,2.385,0.558113586765557,2.698845689692961,311.209658408
CC[C@@H](C(N)=O)[NH+]1C[C@@H](C)[C@H](NC(=O)C2(CCOC)CCC2)C1,-0.5234999999999961,0.560782939672259,5.004480870788965,326.24381830409
CCCCOc1ccc(C(=O)N[C@@H](C)c2cn(C(C)(C)C)nc2C)cc1OC,4.625020000000005,0.671094086952445,2.818257376715625,387.252191916
C[C@@H](O)C[NH+](CCc1ccc(F)cc1Cl)[C@@H](C)CO,0.6680999999999997,0.6910712245628902,4.487105764096266,290.13176126408996
Cc1c[nH]cc1C(=O)N1CCC([C@H]2CCCCN2C(=O)c2cccc3c2NC(=O)C3)CC1,3.3648200000000017,0.7767821428368858,3.319461301609609,434.23179081999996
CC(C)OC1CCN(C(=O)C(=O)NCc2ccc(Cn3cncn3)cc2)CC1,1.3586,0.7586425676979252,2.4845483138934323,385.21138972400007
Cn1nnnc1-c1cccc(NC(O)=NC(C(=N)O)c2ccc(F)cc2)c1,2.6186700000000007,0.40362639313424176,3.337886927494221,369.13495097199996
C1CO[C@@H](COCCSC[C@@H]2CO2)C1,1.314,0.4761089596561509,3.4168856250600754,218.097665436
CC(C)(C)N1C[C@@H](C(F)(F)F)[C@H](C(=O)N[C@@H]2CC[C@@H](F)C2)C1,2.902000000000001,0.7923213690264711,4.157261665577742,324.18247626799996
O=C(Nc1cccc(C2SCCS2)c1)c1ccc(N2CCCC2)nn1,3.8077000000000023,0.8807160068708616,2.506202171727578,372.10785326000007
,0.0,0.33942358984550913,,0.0
C[C@@H](O)C(=O)Nc1nc2c(s1)C[C@@H](NC(=O)c1ccc(OCC3CC3)c(F)c1)CC2,2.677600000000001,0.6234012705230286,3.293884231580801,433.147155468
Cc1ccc(-c2cc(NC(=O)Cc3c[nH]c4cccc(Cl)c34)n[nH]2)s1,4.762520000000002,0.4840780429005673,2.6147243130997193,370.0655097800001
CC(C)CN(CC[NH+](C)C)C(=O)Nc1cc(-c2ccc(F)cc2F)nn1C,1.9996999999999994,0.7720620607413532,3.3218425055682648,380.22564337609003
C[C@H]1CN(C(=O)[C@@]23COC[C@@H]2C3)c2ccc(F)cc2O1,1.9761,0.7875752833964751,4.059426390671449,277.111421592
Cc1ccc(CNC(=O)C[NH+]2C[C@@H]3[C@H](C2)C3(C)C)cc1,0.7819200000000004,0.8350885798262474,4.266690343823561,273.19613984009
Cc1ccc(CN2CC[C@H](NC(=O)NCc3ccc(C(N)=O)nc3)C2=O)cc1,1.08922,0.6940941994317084,2.743394354627787,381.180089596
,0.0,0.33942358984550913,,0.0
CCOCCC(=O)N1CC[C@H]2CO[C@@H](CNC(=O)[C@@H](c3ccc(Cl)cc3)[NH+](C)C)[C@H]2C1,0.9319000000000022,0.5467169460786134,4.433758192364737,452.23106070009004
CC(C)(C)c1nccc(NCCCn2cnc3ccccc32)n1,3.626000000000002,0.7312957800111717,2.408065647099706,309.19534573600004
CN1CC(N=C(O)c2cc(F)c(Cl)cc2F)CCC1=O,2.5436000000000005,0.5184051120587165,3.370049635541565,302.063361776
N#CCN1CCC([NH+]2CC[C@H]3CO[C@H](CNC(=O)CC4CCC4)[C@H]3C2)CC1,0.20058000000000287,0.6510200215632206,4.957953068433455,375.27545278009
Cc1ccccc1CC(=O)N[C@@H]1CCN(C(=O)[C@@H]2C[C@H]2C(C)(C)C)CC1(C)C,3.9630200000000038,0.854046465515149,3.67507340310057,384.277678392
COC[C@@H](NC(=O)OC(C)(C)C)C(=O)N1CC[C@]2(CN(C(=O)c3cc(C)ccc3O)CCO2)C1,1.6838200000000005,0.6625876537237516,3.921654535882256,477.24750045999997
N#C[C@H](NC(=O)c1cnc(-c2cccs2)s1)c1ccc(F)cc1,4.0053800000000015,0.7783402133460608,2.9234442424945914,343.02493216
CO[C@@H]1C[NH+](CC2CCCCCC2)C[C@H]1NC(=O)[C@H]1CCc2cn[nH]c2C1,0.8833000000000012,0.6694001520853173,4.784427369983901,375.27545278009006
CSc1sc(O)nc1C1=CC(=c2cn[nH]c2=C2C=CC=CC2=O)N=C(O)C1,1.6915000000000002,0.6640773943721096,4.27201667112873,398.05073230799997
NC(=O)c1c[nH]c(C(=O)N2CC[NH+]([C@H](CO)c3ccc(Cl)cc3)CC2)c1,-0.15869999999999918,0.581766729425672,4.0121751315105225,377.13749466409
CN(C(=O)c1cnc2c(F)cccc2c1)[C@H]1CCN(CCC(F)(F)F)C1,3.4726000000000017,0.7746659162154894,2.9917306373060963,369.146425108
COC(=O)c1ccc(CCNC(=O)[C@H]2CC(=O)Nc3ccccc32)c(OC)c1,2.2664999999999997,0.7477841884020205,2.6688652407037345,382.152871804
C[C@@H](CCc1cccn1C)NC(=O)NC[C@H](C)[NH+]1CCCCC1,1.1027000000000011,0.692071837785175,4.401057013236561,321.26488809609
Cc1ccc(NC(=O)[C@@H](C)N2CCN(Cc3cc[nH+]cc3)CC2)cc1F,2.0930199999999997,0.8915129394887938,3.285188693439153,357.20851609208995
COCCn1nc(C)c(NC(=O)N2CC[C@@](C)(CNC(=O)OC(C)(C)C)C2)c1C,2.9149400000000005,0.7528259581326017,3.215973909600347,409.2689046
CCc1nc(CC(=O)N2CCC(C(=O)Nc3ccccc3OC)CC2)cs1,3.1339000000000015,0.8265888294851123,2.1196985892106497,387.16166265999993
O=C(c1cccc(-c2ccccc2)n1)N1CCC([C@@H]2CCCCN2C(=O)c2ncn[nH]2)CC1,3.413800000000001,0.6653917209922445,2.992621515207249,444.22737413600004
CC(C)(C)OC(=O)N1CC(CC(=O)N2CCO[C@@]3(CCN(C(=O)[C@@H]4CCc5nc[nH]c5C4)C3)C2)C1,1.6015000000000015,0.6940048677974935,4.351317520934342,487.2794692840001
,0.0,0.33942358984550913,,0.0
CC(C)(C)C(=O)N1CCC[C@@H](C(=O)NCc2ccc(-c3ccccc3)o2)C1,3.847500000000003,0.8915871789694867,2.607482271623777,368.20999275599996
C[C@H](OCCc1ccccc1)C(=O)N(C)c1ccc(Br)cn1,3.4547000000000025,0.7895816172353596,2.712550249446066,362.06298994800005
COC(=O)C[C@@H](NC(O)=NCCN(C)Cc1ccc(F)cc1)c1ccc(C)cc1,3.3739200000000027,0.3828544376503264,2.9449867958593874,401.211469976
CC(C)c1cc(N[C@H]2C[C@@H](CNC(=O)CCc3ccco3)C2)ncn1,3.132500000000001,0.7702631960103568,2.6216211170000445,342.20557607200004
CC(C)Cc1ccc([C@@H](NC(=O)N[C@@H](CO)[C@H]2CCCOC2)C2CC2)cc1,3.422900000000002,0.6528631013872225,3.4939035611666185,374.25694294799996
CCCN(CCC)C(=O)c1cccc(-n2cc3ccc(N)c(C)c3n2)c1,4.178320000000003,0.6784139819925005,2.5213371817713544,350.210661452
O=C(N[C@@H]1CCc2nc(NC(=O)[C@@H](O)c3ccccc3Cl)sc2C1)C1CCC1,3.2422000000000013,0.6933282523837841,3.257181472813939,419.10704024399996
C=C(C)[C@@H](CC(=O)NCc1ccccc1C[NH+]1CCC(C)CC1)OCC,2.4889,0.6654350351970741,4.081206743733914,359.26930478009
CCOc1ccc(F)c(Nc2ccc(Cl)c(C(=O)N(C)C)c2)c1F,4.4623000000000035,0.8613777316350071,2.200496946001852,354.094661904
C=CCC[C@H](O)COc1ccc(C#N)cc1,2.2641800000000005,0.7434932614059511,2.619630007806153,217.11027872
CC[C@@H]1Cc2ccccc2CN1C(=O)N[C@@H](CC)c1ccccc1OC,4.6928000000000045,0.847809375201692,2.992117131133714,352.21507813599993
C=C[C@@H]1OCC[C@H]1C(=O)N(CC)[C@H]1CCN(C(=O)c2cc(C(C)(C)C)on2)C1,2.6262000000000008,0.7238303691282625,4.064871428759123,389.23145647200005
CC(C)c1nccc(N2CCN(Cc3nccs3)CC2)n1,2.3787000000000003,0.8675336612420778,2.432198475413255,303.15176667200006
CC(C)(F)C(=O)N1C[C@H]2CC[NH+](CCCCc3ccccc3)C[C@H]21,1.8729999999999993,0.7900885475823559,4.489133968453171,333.23366822009
C=C(C)CC(C)(C)C(=O)N1CCCC[C@H]1C1CCN(C(=O)[C@@H](C)CC(N)=O)CC1,3.110000000000001,0.6606621532637399,3.58873222095555,405.299142108
CCOCC(=O)NCC[C@@H]1CC[NH+]([C@H](C)COC)C1,-0.5310999999999966,0.5936683245939283,4.623216478686892,273.21726920809
C[C@]1(C(=O)Nc2cc(C(F)F)ccc2F)CC(c2ccccc2Cl)=NO1,4.938500000000002,0.8139636766516507,3.0954825603830205,382.069590028
O=C(CBr)c1cn(CC[C@H](O)COCc2ccccc2)c2cccc(Cl)c2c1=O,4.200300000000003,0.3696293292057601,3.0152042025719155,477.03424793199997
CN(CCCC(=O)N1CCS(=O)(=O)CC1(C)C)C(=O)c1ccncc1,0.9694,0.773763412295999,2.857970919434562,367.15657728
COCC[NH+](C)C[C@@H](C)Nc1nc(C)nc(N(C)C)n1,-0.792479999999997,0.6515086276505784,4.455378558336612,283.22408590409003
Cc1ccc(C)c([C@H]2CCCN2C(=O)N[C@H]2CCO[C@@H](CC(C)C)C2)c1,4.743640000000004,0.8441933429844186,3.4392229864130197,358.262028328
,0.0,0.33942358984550913,,0.0
,0.0,0.33942358984550913,,0.0
CCOC(=O)CCc1cccc(C(=O)Nc2cccc(C(=O)OC(C)(C)C)n2)c1,3.784900000000002,0.71335912158935,2.18803607536738,398.18417193199997
,0.0,0.33942358984550913,,0.0
C[C@@H]1C[C@@H](C(=O)N(C)C2CCC(F)(F)CC2)CCN1C(=O)OC(C)(C)C,4.058300000000004,0.7323862718527542,3.5437064107142966,374.2380993239999
O=C([C@@H]1CCN(Cc2ccccc2)C1=O)N1CCC(CNC(=O)C(F)(F)F)CC1,1.9522,0.7534420960302523,2.8852432061157973,411.176976288
c1ccc(-c2ccc(-c3nc(-c4cccc(-c5cccc(-c6ccccc6)c5)c4)nc(-c4ccccc4-c4cccc(-c5nccc6ccccc56)c4)n3)cc2)cc1,13.755799999999972,0.1556330530180994,2.645953229236204,740.2939971519999
CCCNC(CCc1nc[nH]n1)c1cccc(F)c1Cl,3.2707000000000015,0.8243061863438079,3.535089311654926,296.120402476
C#Cc1ccc(C(=O)N2CC(NC(=O)[C@H]3CO[C@H](C)C3)C2)cn1,0.42849999999999944,0.8215534440727106,3.631380741047213,313.1426414680001
O=S1(=O)CC[C@H](c2noc([C@H](F)c3ccccc3)n2)C1,2.0305999999999997,0.8661759262908781,3.495637532695584,296.063091496
N#Cc1c(NC(=O)C(=O)NCCOc2ccccc2)sc2c1CCCC2,2.6322800000000006,0.6260334161389136,2.2362171817713516,369.11471246800005
C#CCNC(=O)CCSc1nnc(-c2ccc(Cl)cc2Cl)n1C,3.020500000000002,0.6282600652232514,2.4467003498969095,368.02653742800004
C[NH+](C)C1(CNC(=O)[C@@H]2CCCC[C@@H]2C(=O)Nc2cccc(Cl)c2)CCC1,2.268299999999999,0.6950046153640812,3.7746673914498627,392.20993133209004
COCCOc1ccc(N=C(O)N2CCCCC(N(C)C)C2)cn1,2.0684,0.48710609347706113,3.2945480921039474,336.216140756
CC1CCCC(NC(CN)c2cc(Br)c(Br)s2)C1C,4.687200000000003,0.7564008084227529,4.0722198371022,407.987043904
C[C@@H](c1ccccc1F)N(C)C(=O)CCc1cc(F)ccc1Br,4.879500000000004,0.7220142869170197,2.601482404332753,381.053982736
CC(C)N[C@@H](C)[C@@H](O)c1cccc(NC(O)=Nc2ccccc2)c1,3.7641000000000018,0.481123514026144,3.2253674000771735,327.19467704
CC(C)(C)OC(=O)N[C@H](CC(=O)N1CCC([C@@H]2CCCCN2C(=O)[C@@H]2C[C@@H]2F)CC1)C1CC1,3.6575000000000024,0.6494071416273548,3.8771733590941455,465.30028498
CS[C@H](C)CC(=O)N[C@@H]1CN(CCC(F)(F)F)C[C@H]1c1ccccc1,3.6646000000000027,0.790488552222742,3.5610005218280687,374.16396908
Cn1cc(-c2nc(C(=O)N(CCn3ccnc3)Cc3ccco3)cs2)cn1,2.675700000000001,0.49077008552202567,2.743684287057107,382.12119481599996
CC(C)C(=O)Nc1ccc(C(=O)COc2ccc3cccnc3c2)cc1,4.091000000000003,0.6813419257318772,1.9410841672183405,348.1473925
CN(CCCc1cc(-c2ccc(F)cc2)no1)C(=O)N[C@@H]1COc2ccccc2C1,4.058400000000003,0.666794904132937,2.967301772092563,409.180169848
,0.0,0.33942358984550913,,0.0
C[NH+](C)CCC(=O)NCCOCCCNc1ccc(C#N)nc1,-0.5773199999999963,0.47473317955087296,3.2975061635063785,320.20810149209
COC(=O)[C@H](C)NC(=O)NC[C@H](C)c1nccs1,1.1072999999999995,0.7860643957986977,3.1955767237356216,271.099062404
,0.0,0.33942358984550913,,0.0
C[C@@H](COc1ccc(F)cc1F)NC(=O)N[C@@H]1CCC[C@@H](S(C)(=O)=O)C1,2.387100000000001,0.7811752806737216,3.3897691090921933,390.14248468799997
CC[C@H](F)C(=O)N1CCC2(CC1)C[C@H]2C(=O)N(CC)CC,2.2316000000000003,0.7807411115918121,4.045397173594947,298.205656324
COC(=O)COc1c(C)cc(C[NH+]2CC(CF)C2)cc1C,0.8394400000000002,0.7909205437735224,3.5478922034281215,296.16564823609
,0.0,0.33942358984550913,,0.0
C#Cc1ccc(C(=O)NC2C[NH+](Cc3nc(C(F)F)no3)C2)nc1,-0.4194,0.7257544409482742,3.929109038203565,334.11100754809
CC(C)[C@H](Oc1ccccc1C#N)C(=O)Nc1ccc(F)c2cccnc12,4.2876800000000035,0.7337658755426968,2.8177907736480687,363.138305036
CC[C@@H](C)C(=O)NCC1CC[NH+](Cc2cnc(Cl)s2)CC1,1.7537,0.8345348395315249,4.34692478783132,330.14013752009
CN(C(=O)[C@@H]1C[C@H]1C(F)(F)F)[C@H]1CCCN(C(=O)c2cc(Cl)c[nH]2)C1,2.929500000000001,0.8801484998728827,3.8662026268841387,377.11178918800005
CCOc1ccc(S(=O)(=O)Nc2ccccc2)c2ccccc12,4.0393000000000026,0.7692680065533355,1.7302208918549535,327.092914404
N#Cc1ccsc1NC(=O)CC[NH+]1CCC[C@H](n2ccnn2)C1,0.45987999999999896,0.8330573089723221,4.6295866537911845,331.13355664809006
CC(C)[C@]1(CO)CCCN(C(=O)NCc2ccc(C(C)(F)F)cc2)C1,3.738400000000003,0.8463080020679479,3.1722977460100283,354.211884576
Cc1[nH]c(=N)nc2c1[C@@H]1CC3=CC(=O)C[C@@H](C)[C@@H]3[C@@](O)(c3cccc(N4CCOCC4)c3)[C@@H]1O2,2.32179,0.6317063976329468,4.895014148069203,462.22670543999993
,0.0,0.33942358984550913,,0.0
,0.0,0.33942358984550913,,0.0
CCNC(=O)c1ccc(C)c(NC(=O)C(=O)N2CCC[C@@]2(C)CCCO)c1,1.8368199999999997,0.6608181351041288,3.115446496374844,375.215806408
Cc1cc(NCC(=O)Nc2ccccc2Cc2ccccc2)ccc1C(N)=O,3.7353200000000015,0.5898476164698636,1.9450121600472787,373.179026976
CCOc1ccc(OCCS[C@H](C)c2nc(-c3ccccc3)no2)cc1,5.008500000000004,0.49364205564042796,2.6250736535004275,370.135113564
Cc1[nH]c(C(=O)N2CCCC[C@@H](NC(=O)[C@@H]3C[C@@H]4CCCC[C@@H]43)C2)c[nH+]1,2.0744199999999995,0.8664264759359568,4.383330110851995,359.24415265209
Cc1cc(C)n(CC(=O)N(C)CC[NH+](C)Cc2cnon2)n1,-0.9437599999999964,0.7136031840338154,4.387599694184299,307.18770039609007
,0.0,0.33942358984550913,,0.0
COc1cc(C=C(C(=O)NCCS(=O)(=O)N(C)C)c2cccs2)ccc1F,2.444000000000001,0.6760419404748557,2.6133583942704544,412.092677372
CCCN=c1cc(CN2CCCC2)cc[nH]1.Cl.Cl,2.764800000000002,0.9087753357242877,3.1127416426324164,291.12690309600004
CN(C[C@H]1C[C@H](F)CN1c1ccncn1)C(=O)c1cccc2ccsc12,3.3803000000000027,0.7064538714986639,3.643853995998578,370.12636044800007
CC(=O)N1CCC(CNC(=O)NC(C)(C)c2ccccc2Br)CC1,3.241900000000002,0.8210596522440705,2.419031405388619,395.120839172
O=C(Cc1csc(-c2ccc(Cl)cc2Cl)n1)NCc1ccc(F)cn1,4.509900000000003,0.6906185328529744,2.2799974983651587,395.0062165840001
CCC(=O)Nc1cccc(Nc2cc(Br)cc(F)c2OC)c1,4.688900000000003,0.8063251752872892,2.1130050721930616,366.03791807199997
Cc1cc(C(=O)N2CCC(OC[C@H]3CCCCO3)CC2)c(C)n1C(C)C,3.876140000000003,0.7983926004559132,2.9296126446822814,362.256942948
CCC[NH+](C)CC(=O)NCC1CC[NH+](C[C@@H](C)O)CC1,-2.2969999999999944,0.4059430621524717,5.626766204024257,287.25618013618
CC[C@@H](O)CCNC(=O)N[C@H](CC)c1cnn(C)c1,1.3314,0.6977662036670698,3.2458112133730443,268.189926008
CO[C@@H]1CCC[C@@H](c2nc(-c3ccnc(C(F)(F)F)c3)no2)C1,3.823000000000003,0.8573803288285998,3.3413533445975085,327.11946141199996
O=C1C(=O)N(Cc2nc([C@H](F)c3ccc(Cl)cc3)no2)c2ccccc21,3.511400000000002,0.6558023442034326,2.9232464896969486,371.047297112
,0.0,0.33942358984550913,,0.0
C[NH+](C)CCN(Cc1ccc(F)cc1F)C(=O)[C@@H]1OCCc2ccccc21,1.7519,0.8348541678892449,3.699413648141997,375.18786090009
,0.0,0.33942358984550913,,0.0
CCN=C(O)c1cc(S(=O)(=O)Nc2ccc(OC)cc2)ccc1Cl,3.4739000000000013,0.6032128737013295,2.197545391402606,368.059755704
CC(C)=C(F)C(=O)NCCN(C)C(=O)c1ccc(=O)[nH]n1,0.22150000000000009,0.7599172925961261,2.9257103786739282,296.12846862400005
Cc1ccc(-c2cc(C(=O)NCCC(F)(F)F)c3ccccc3n2)cc1,4.892420000000003,0.7212761389930361,1.9913196896744072,358.12929782400005
CO[C@@H](C[NH+]1CC(NC(=O)[C@@H]2OC[C@@H]3CCC[C@@H]32)C1)C1CC1,-0.390199999999997,0.702582133432927,5.069788276341841,309.21726920809
CC1(C)CC(CNC(=O)C(=O)Nc2cccc(OCCCC#N)c2)C1,2.860080000000001,0.5881265812496063,2.4125796642702877,343.1895916600001
,0.0,0.33942358984550913,,0.0
CC(C)(C)C1CC(C(=O)N2CCO[C@H]3CCN(C(=O)Cc4ccn[nH]4)C[C@H]32)C1,1.8527999999999998,0.8571980719368224,3.761448216878053,388.24744088400007
CCc1cnc(C(=O)NC[C@@H]2OC[C@@H]3CCN(C(=O)C4CN(C(=O)OC(C)(C)C)C4)C[C@@H]32)s1,2.1657,0.6961288404335367,4.000203569316296,478.22499118799993
Cc1[nH]c(=O)c(C(=O)N2CC[C@H]3CCCC[C@H]3C2)cc1Br,3.0981200000000015,0.8435944010001508,3.171097300369956,352.07864001200005
CS(=O)(=O)c1cccc(Oc2cnc(F)cn2)c1,1.8115,0.8487400625516139,2.3526868106073007,268.03179136800003
CCCOc1ccc2c(c1)CCN(C(=O)NCCc1ccc(C)cn1)C2,3.489220000000002,0.864819547209516,2.258180874079045,353.21032710400004
CCC1(C(=O)N2CC[C@@H]3CN(C(=O)[C@@H]4C[C@H]4c4ccccc4C)[C@@H]3C2)CC1,3.3480200000000018,0.8198940832039324,3.7742437411210927,366.2307282
,0.0,0.33942358984550913,,0.0
N#Cc1ccc([O-])c(NC(=O)c2cnc(-c3ccccc3Cl)nc2)c1,2.994580000000001,0.7826735683614768,2.648730326100802,349.04977681991005
N#CCCC(=O)Nc1cc([C@@H]2CCCCN2C(=O)C2CCCCC2)[nH]n1,3.2858800000000015,0.8438698349594508,3.0671959449984048,357.21647510400004
C=CCNC(=O)COC(=O)[C@@H](C)Oc1cccnc1,0.694299999999999,0.5789771585002825,2.6798750913669522,264.111006992
,0.0,0.33942358984550913,,0.0
CC(=O)C[C@H](C)C(=O)N1CCCC[C@H]1C1CCN(C(=O)c2ccc(CO)c(F)c2)CC1,3.166500000000002,0.7490826265085048,3.252090199403863,432.242435756
CN1CCc2cc(C(=O)N3CCO[C@]4(CCN(C(=O)[C@H](O)CNC(=O)OC(C)(C)C)C4)C3)ccc21,1.0080000000000011,0.6506344559239243,4.080711908284841,488.26348487199994
Cc1cn[nH]c1C(=O)N1CC[C@@H](C[NH+](C)[C@@H](C)C(=O)NC(N)=O)C1,-1.721679999999996,0.5096886998533756,4.536690306775482,337.19826508009004
